13468 0.00237671 0.808549 0.63284 -0.444185 0.00253676
13469 0.00237552 0.81119 0.631216 -0.442297 0.00307061
13470 0.00237434 0.816124 0.635204 -0.444069 0.00274698
13471 0.00237315 0.816124 0.635204 -0.444069 0.00274698
13472 0.00237196 0.818287 0.634782 -0.44156 0.00267836
13473 0.00237078 0.818405 0.631491 -0.442609 0.00307323
13474 0.00236959 0.817582 0.629705 -0.447253 0.00271271
13475 0.00236841 0.817582 0.629705 -0.447253 0.00271271
13476 0.00236722 0.816927 0.62741 -0.446363 0.00221642
13477 0.00236604 0.811822 0.623169 -0.44944 0.00217668
13478 0.00236486 0.811822 0.623169 -0.44944 0.00217668
13479 0.00236367 0.809377 0.622276 -0.442854 0.00260457
13480 0.00236249 0.813971 0.624074 -0.440766 0.00288994
13481 0.00236131 0.813971 0.624074 -0.440766 0.00288994
13482 0.00236013 0.815213 0.628845 -0.445012 0.00262682
13483 0.00235895 0.815213 0.628845 -0.445012 0.00262682
13484 0.00235777 0.815213 0.628845 -0.445012 0.00262682
13485 0.00235659 0.815213 0.628845 -0.445012 0.00262682
13486 0.00235541 0.815213 0.628845 -0.445012 0.00262682
13487 0.00235424 0.823641 0.63011 -0.44557 0.00266617
13488 0.00235306 0.823641 0.63011 -0.44557 0.00266617
13489 0.00235188 0.823641 0.63011 -0.44557 0.00266617
13490 0.00235071 0.823641 0.63011 -0.44557 0.00266617
13491 0.00234953 0.823641 0.63011 -0.44557 0.00266617
13492 0.00234836 0.823641 0.63011 -0.44557 0.00266617
13493 0.00234718 0.823641 0.63011 -0.44557 0.00266617
13494 0.00234601 0.823641 0.63011 -0.44557 0.00266617
13495 0.00234484 0.822646 0.630254 -0.446292 0.00287829
13496 0.00234366 0.822441 0.632512 -0.443301 0.00267145
13497 0.00234249 0.822441 0.632512 -0.443301 0.00267145
13498 0.00234132 0.813932 0.634445 -0.442861 0.0031089
13499 0.00234015 0.816497 0.634378 -0.444457 0.00255595
13500 0.00233898 0.816497 0.634378 -0.444457 0.00255595
13501 0.00233781 0.816497 0.634378 -0.444457 0.00255595
13502 0.00233664 0.807666 0.632934 -0.43958 0.003154
13503 0.00233547 0.810282 0.628709 -0.443963 0.00270493
13504 0.0023343 0.810282 0.628709 -0.443963 0.00270493
13505 0.00233314 0.801651 0.632833 -0.4457 0.00286508
13506 0.00233197 0.801651 0.632833 -0.4457 0.00286508
13507 0.0023308 0.791916 0.633578 -0.44527 0.00260134
13508 0.00232964 0.791916 0.633578 -0.44527 0.00260134
13509 0.00232847 0.791916 0.633578 -0.44527 0.00260134
13510 0.00232731 0.787194 0.629805 -0.441266 0.00215015
13511 0.00232615 0.784962 0.629148 -0.443316 0.00277657
13512 0.00232498 0.776302 0.626915 -0.440606 0.00303704
13513 0.00232382 0.780435 0.623076 -0.445938 0.00230528
13514 0.00232266 0.780435 0.623076 -0.445938 0.00230528
13515 0.0023215 0.780435 0.623076 -0.445938 0.00230528
13516 0.00232034 0.780435 0.623076 -0.445938 0.00230528
13517 0.00231918 0.780435 0.623076 -0.445938 0.00230528
13518 0.00231802 0.783316 0.62163 -0.448879 0.00193183
13519 0.00231686 0.783316 0.62163 -0.448879 0.00193183
13520 0.0023157 0.783316 0.62163 -0.448879 0.00193183
13521 0.00231454 0.783316 0.62163 -0.448879 0.00193183
13522 0.00231338 0.783316 0.62163 -0.448879 0.00193183
13523 0.00231223 0.783316 0.62163 -0.448879 0.00193183
13524 0.00231107 0.783316 0.62163 -0.448879 0.00193183
13525 0.00230992 0.783316 0.62163 -0.448879 0.00193183
13526 0.00230876 0.783316 0.62163 -0.448879 0.00193183
13527 0.00230761 0.783316 0.62163 -0.448879 0.00193183
13528 0.00230645 0.783316 0.62163 -0.448879 0.00193183
13529 0.0023053 0.783316 0.62163 -0.448879 0.00193183
13530 0.00230415 0.783316 0.62163 -0.448879 0.00193183
13531 0.002303 0.783316 0.62163 -0.448879 0.00193183
13532 0.00230184 0.783316 0.62163 -0.448879 0.00193183
13533 0.00230069 0.783316 0.62163 -0.448879 0.00193183
13534 0.00229954 0.783316 0.62163 -0.448879 0.00193183
13535 0.00229839 0.783316 0.62163 -0.448879 0.00193183
13536 0.00229724 0.783316 0.62163 -0.448879 0.00193183
13537 0.0022961 0.783316 0.62163 -0.448879 0.00193183
13538 0.00229495 0.774717 0.61725 -0.444261 0.00215698
13539 0.0022938 0.775333 0.612885 -0.444386 0.00221914
13540 0.00229265 0.775333 0.612885 -0.444386 0.00221914
13541 0.00229151 0.775333 0.612885 -0.444386 0.00221914
13542 0.00229036 0.775333 0.612885 -0.444386 0.00221914
13543 0.00228922 0.775333 0.612885 -0.444386 0.00221914
13544 0.00228807 0.769367 0.611006 -0.442002 0.00212384
13545 0.00228693 0.769367 0.611006 -0.442002 0.00212384
13546 0.00228578 0.769367 0.611006 -0.442002 0.00212384
13547 0.00228464 0.769491 0.606394 -0.444246 0.00224634
13548 0.0022835 0.769491 0.606394 -0.444246 0.00224634
13549 0.00228236 0.769491 0.606394 -0.444246 0.00224634
13550 0.00228122 0.771162 0.604531 -0.440328 0.00220859
13551 0.00228007 0.771162 0.604531 -0.440328 0.00220859
13552 0.00227893 0.771162 0.604531 -0.440328 0.00220859
13553 0.0022778 0.776881 0.606073 -0.442468 0.00244187
13554 0.00227666 0.782069 0.607224 -0.443315 0.00221505
13555 0.00227552 0.778945 0.608621 -0.443035 0.0019552
13556 0.00227438 0.770341 0.613476 -0.442664 0.00254546
13557 0.00227324 0.770341 0.613476 -0.442664 0.00254546
13558 0.00227211 0.770341 0.613476 -0.442664 0.00254546
13559 0.00227097 0.770341 0.613476 -0.442664 0.00254546
13560 0.00226983 0.770341 0.613476 -0.442664 0.00254546
13561 0.0022687 0.771255 0.609596 -0.43997 0.00211083
13562 0.00226757 0.771255 0.609596 -0.43997 0.00211083
13563 0.00226643 0.769628 0.609312 -0.43931 0.00196267
13564 0.0022653 0.769628 0.609312 -0.43931 0.00196267
13565 0.00226417 0.777022 0.610114 -0.442662 0.00226264
13566 0.00226303 0.777022 0.610114 -0.442662 0.00226264
13567 0.0022619 0.777022 0.610114 -0.442662 0.00226264
13568 0.00226077 0.777022 0.610114 -0.442662 0.00226264
13569 0.00225964 0.781449 0.612513 -0.444985 0.00190199
13570 0.00225851 0.774732 0.613784 -0.443203 0.0021499
13571 0.00225738 0.772553 0.612983 -0.442753 0.00212764
13572 0.00225625 0.772553 0.612983 -0.442753 0.00212764
13573 0.00225512 0.772553 0.612983 -0.442753 0.00212764
13574 0.002254 0.772797 0.611696 -0.442805 0.00207994
13575 0.00225287 0.771277 0.613073 -0.4431 0.0021988
13576 0.00225174 0.767973 0.612263 -0.44288 0.00210285
13577 0.00225062 0.773244 0.607305 -0.443825 0.00206225
13578 0.00224949 0.775682 0.606515 -0.443924 0.00231141
13579 0.00224837 0.775682 0.606515 -0.443924 0.00231141
13580 0.00224724 0.775682 0.606515 -0.443924 0.00231141
13581 0.00224612 0.775682 0.606515 -0.443924 0.00231141
13582 0.002245 0.775682 0.606515 -0.443924 0.00231141
13583 0.00224387 0.785121 0.603224 -0.441885 0.00223923
13584 0.00224275 0.794623 0.603587 -0.441242 0.00249856
13585 0.00224163 0.802079 0.606417 -0.443398 0.00197912
13586 0.00224051 0.79485 0.604397 -0.44155 0.00265401
13587 0.00223939 0.798471 0.605031 -0.444844 0.00254137
13588 0.00223827 0.798471 0.605031 -0.444844 0.00254137
13589 0.00223715 0.793 0.608053 -0.442169 0.00257154
13590 0.00223603 0.793 0.608053 -0.442169 0.00257154
13591 0.00223491 0.792957 0.610657 -0.441665 0.00424422
13592 0.0022338 0.797534 0.614874 -0.445522 0.0026613
13593 0.00223268 0.795021 0.612453 -0.445806 0.00220341
13594 0.00223156 0.801257 0.617038 -0.446083 0.00264726
13595 0.00223045 0.801257 0.617038 -0.446083 0.00264726
13596 0.00222933 0.803607 0.619381 -0.446866 0.00218759
13597 0.00222822 0.803607 0.619381 -0.446866 0.00218759
13598 0.0022271 0.803607 0.619381 -0.446866 0.00218759
13599 0.00222599 0.797863 0.614853 -0.447227 0.00206695
13600 0.00222488 0.797863 0.614853 -0.447227 0.00206695
13601 0.00222377 0.794143 0.619514 -0.440074 0.00270032
13602 0.00222265 0.801196 0.621478 -0.44675 0.00234192
13603 0.00222154 0.801196 0.621478 -0.44675 0.00234192
13604 0.00222043 0.809479 0.619472 -0.447509 0.00241503
13605 0.00221932 0.818561 0.617725 -0.445755 0.00309619
13606 0.00221821 0.821193 0.616679 -0.447636 0.0022586
13607 0.0022171 0.821193 0.616679 -0.447636 0.0022586
13608 0.00221599 0.821193 0.616679 -0.447636 0.0022586
13609 0.00221489 0.821193 0.616679 -0.447636 0.0022586
13610 0.00221378 0.821193 0.616679 -0.447636 0.0022586
13611 0.00221267 0.821193 0.616679 -0.447636 0.0022586
13612 0.00221157 0.812212 0.614759 -0.448575 0.00243283
13613 0.00221046 0.808712 0.611124 -0.445504 0.00230266
13614 0.00220935 0.803186 0.609651 -0.444967 0.00227395
13615 0.00220825 0.799768 0.608165 -0.445712 0.0022713
13616 0.00220715 0.807018 0.610495 -0.444333 0.00250049
13617 0.00220604 0.811267 0.608224 -0.444045 0.00230853
13618 0.00220494 0.811267 0.608224 -0.444045 0.00230853
13619 0.00220384 0.801742 0.607342 -0.442864 0.00288361
13620 0.00220273 0.810762 0.611762 -0.444439 0.00192712
13621 0.00220163 0.802506 0.608601 -0.442636 0.00283464
13622 0.00220053 0.807236 0.60641 -0.446801 0.00217022
13623 0.00219943 0.807236 0.60641 -0.446801 0.00217022
13624 0.00219833 0.807236 0.60641 -0.446801 0.00217022
13625 0.00219723 0.807236 0.60641 -0.446801 0.00217022
13626 0.00219613 0.807236 0.60641 -0.446801 0.00217022
13627 0.00219504 0.807236 0.60641 -0.446801 0.00217022
13628 0.00219394 0.807236 0.60641 -0.446801 0.00217022
13629 0.00219284 0.80712 0.608026 -0.448669 0.0024654
13630 0.00219175 0.80712 0.608026 -0.448669 0.0024654
13631 0.00219065 0.80712 0.608026 -0.448669 0.0024654
13632 0.00218955 0.80712 0.608026 -0.448669 0.0024654
13633 0.00218846 0.80712 0.608026 -0.448669 0.0024654
13634 0.00218737 0.80712 0.608026 -0.448669 0.0024654
13635 0.00218627 0.80712 0.608026 -0.448669 0.0024654
13636 0.00218518 0.80712 0.608026 -0.448669 0.0024654
13637 0.00218409 0.80712 0.608026 -0.448669 0.0024654
13638 0.00218299 0.80712 0.608026 -0.448669 0.0024654
13639 0.0021819 0.80712 0.608026 -0.448669 0.0024654
13640 0.00218081 0.80712 0.608026 -0.448669 0.0024654
13641 0.00217972 0.80712 0.608026 -0.448669 0.0024654
13642 0.00217863 0.80712 0.608026 -0.448669 0.0024654
13643 0.00217754 0.80712 0.608026 -0.448669 0.0024654
13644 0.00217645 0.804542 0.608282 -0.445511 0.00241398
13645 0.00217536 0.804542 0.608282 -0.445511 0.00241398
13646 0.00217428 0.804542 0.608282 -0.445511 0.00241398
13647 0.00217319 0.804542 0.608282 -0.445511 0.00241398
13648 0.0021721 0.804542 0.608282 -0.445511 0.00241398
13649 0.00217102 0.804542 0.608282 -0.445511 0.00241398
13650 0.00216993 0.804542 0.608282 -0.445511 0.00241398
13651 0.00216885 0.804542 0.608282 -0.445511 0.00241398
13652 0.00216776 0.813156 0.604259 -0.445566 0.00178659
13653 0.00216668 0.807749 0.60618 -0.444396 0.00252569
13654 0.0021656 0.807749 0.60618 -0.444396 0.00252569
13655 0.00216451 0.808778 0.602618 -0.445692 0.00239234
13656 0.00216343 0.814211 0.607105 -0.438745 0.00271269
13657 0.00216235 0.821713 0.603113 -0.445683 0.00210525
13658 0.00216127 0.817377 0.602164 -0.443843 0.00221271
13659 0.00216019 0.817377 0.602164 -0.443843 0.00221271
13660 0.00215911 0.825314 0.606659 -0.439065 0.00248555
13661 0.00215803 0.825314 0.606659 -0.439065 0.00248555
13662 0.00215695 0.825634 0.604351 -0.442917 0.00224636
13663 0.00215587 0.825634 0.604351 -0.442917 0.00224636
13664 0.00215479 0.825634 0.604351 -0.442917 0.00224636
13665 0.00215371 0.817483 0.60242 -0.44135 0.00248728
13666 0.00215264 0.813821 0.607068 -0.442395 0.00244694
13667 0.00215156 0.815953 0.602743 -0.439455 0.00237947
13668 0.00215049 0.818432 0.598475 -0.43581 0.00298323
13669 0.00214941 0.825797 0.601879 -0.435962 0.00228933
13670 0.00214834 0.81968 0.597852 -0.44185 0.00218971
13671 0.00214726 0.820726 0.595902 -0.441477 0.00249415
13672 0.00214619 0.820726 0.595902 -0.441477 0.00249415
13673 0.00214511 0.820726 0.595902 -0.441477 0.00249415
13674 0.00214404 0.820726 0.595902 -0.441477 0.00249415
13675 0.00214297 0.811663 0.595323 -0.441443 0.0021899
13676 0.0021419 0.80389 0.591406 -0.437099 0.00310516
13677 0.00214083 0.797647 0.592677 -0.439451 0.00274709
13678 0.00213976 0.803775 0.592986 -0.441199 0.00223287
13679 0.00213869 0.796855 0.594234 -0.4411 0.00223914
13680 0.00213762 0.790558 0.589253 -0.440826 0.00237499
13681 0.00213655 0.794898 0.589927 -0.442115 0.00227991
13682 0.00213548 0.794898 0.589927 -0.442115 0.00227991
13683 0.00213441 0.794898 0.589927 -0.442115 0.00227991
13684 0.00213335 0.799283 0.590274 -0.439865 0.00214157
13685 0.00213228 0.799283 0.590274 -0.439865 0.00214157
13686 0.00213121 0.791962 0.594877 -0.441359 0.0022016
13687 0.00213015 0.796713 0.596203 -0.442548 0.00205012
13688 0.00212908 0.796713 0.596203 -0.442548 0.00205012
13689 0.00212802 0.801263 0.5977 -0.440458 0.00222607
13690 0.00212695 0.796799 0.600467 -0.440165 0.00243556
13691 0.00212589 0.792071 0.595676 -0.443014 0.002206
13692 0.00212483 0.800232 0.600514 -0.444482 0.00219293
13693 0.00212376 0.793473 0.604552 -0.442654 0.0022315
13694 0.0021227 0.793473 0.604552 -0.442654 0.0022315
13695 0.00212164 0.784118 0.606699 -0.443248 0.00192736
13696 0.00212058 0.78389 0.610736 -0.444515 0.00195846
13697 0.00211952 0.78389 0.610736 -0.444515 0.00195846
13698 0.00211846 0.779243 0.607452 -0.443868 0.00220999
13699 0.0021174 0.779243 0.607452 -0.443868 0.00220999
13700 0.00211634 0.780534 0.606081 -0.444366 0.0020844
13701 0.00211528 0.785447 0.60856 -0.445744 0.00203588
13702 0.00211423 0.785447 0.60856 -0.445744 0.00203588
13703 0.00211317 0.785447 0.60856 -0.445744 0.00203588
13704 0.00211211 0.782169 0.605848 -0.44512 0.00200175
13705 0.00211106 0.782169 0.605848 -0.44512 0.00200175
13706 0.00211 0.782169 0.605848 -0.44512 0.00200175
13707 0.00210895 0.781829 0.609921 -0.443089 0.0019967
13708 0.00210789 0.781829 0.609921 -0.443089 0.0019967
13709 0.00210684 0.772117 0.608986 -0.441556 0.00240479
13710 0.00210578 0.772117 0.608986 -0.441556 0.00240479
13711 0.00210473 0.77522 0.610887 -0.440092 0.00281117
13712 0.00210368 0.765755 0.614121 -0.440633 0.00211781
13713 0.00210263 0.761183 0.609554 -0.438698 0.0019128
13714 0.00210158 0.761183 0.609554 -0.438698 0.0019128
13715 0.00210053 0.758472 0.611613 -0.436036 0.00276112
13716 0.00209948 0.764199 0.615365 -0.435522 0.0029506
13717 0.00209843 0.758206 0.620149 -0.439231 0.00231125
13718 0.00209738 0.758206 0.620149 -0.439231 0.00231125
13719 0.00209633 0.767905 0.619257 -0.442633 0.00204087
13720 0.00209528 0.767905 0.619257 -0.442633 0.00204087
13721 0.00209423 0.767905 0.619257 -0.442633 0.00204087
13722 0.00209318 0.767905 0.619257 -0.442633 0.00204087
13723 0.00209214 0.776848 0.61472 -0.444571 0.00242723
13724 0.00209109 0.776602 0.611225 -0.442916 0.00211783
13725 0.00209005 0.785976 0.612841 -0.443145 0.00243559
13726 0.002089 0.790702 0.612991 -0.445944 0.00213691
13727 0.00208796 0.790702 0.612991 -0.445944 0.00213691
13728 0.00208691 0.784549 0.609629 -0.445666 0.00221689
13729 0.00208587 0.784549 0.609629 -0.445666 0.00221689
13730 0.00208483 0.790392 0.612524 -0.444538 0.00347711
13731 0.00208378 0.789183 0.616378 -0.446141 0.0022346
13732 0.00208274 0.789183 0.616378 -0.446141 0.0022346
13733 0.0020817 0.781163 0.619242 -0.448032 0.00203606
13734 0.00208066 0.781163 0.619242 -0.448032 0.00203606
13735 0.00207962 0.781163 0.619242 -0.448032 0.00203606
13736 0.00207858 0.781163 0.619242 -0.448032 0.00203606
13737 0.00207754 0.781163 0.619242 -0.448032 0.00203606
13738 0.0020765 0.781163 0.619242 -0.448032 0.00203606
13739 0.00207546 0.781163 0.619242 -0.448032 0.00203606
13740 0.00207443 0.781163 0.619242 -0.448032 0.00203606
13741 0.00207339 0.781163 0.619242 -0.448032 0.00203606
13742 0.00207235 0.781163 0.619242 -0.448032 0.00203606
13743 0.00207132 0.781163 0.619242 -0.448032 0.00203606
13744 0.00207028 0.781163 0.619242 -0.448032 0.00203606
13745 0.00206925 0.781163 0.619242 -0.448032 0.00203606
13746 0.00206821 0.781163 0.619242 -0.448032 0.00203606
13747 0.00206718 0.781163 0.619242 -0.448032 0.00203606
13748 0.00206614 0.781163 0.619242 -0.448032 0.00203606
13749 0.00206511 0.781163 0.619242 -0.448032 0.00203606
13750 0.00206408 0.781163 0.619242 -0.448032 0.00203606
13751 0.00206305 0.781163 0.619242 -0.448032 0.00203606
13752 0.00206201 0.783779 0.620143 -0.443753 0.00232686
13753 0.00206098 0.783779 0.620143 -0.443753 0.00232686
13754 0.00205995 0.783779 0.620143 -0.443753 0.00232686
13755 0.00205892 0.78338 0.619753 -0.44756 0.00216026
13756 0.00205789 0.78338 0.619753 -0.44756 0.00216026
13757 0.00205686 0.791344 0.624064 -0.443727 0.00259737
13758 0.00205584 0.791344 0.624064 -0.443727 0.00259737
13759 0.00205481 0.781406 0.625915 -0.445993 0.00234104
13760 0.00205378 0.790961 0.626147 -0.449047 0.00242874
13761 0.00205275 0.790961 0.626147 -0.449047 0.00242874
13762 0.00205173 0.799576 0.621984 -0.448395 0.0024221
13763 0.0020507 0.803919 0.622716 -0.447738 0.00317627
13764 0.00204968 0.803919 0.622716 -0.447738 0.00317627
13765 0.00204865 0.803919 0.622716 -0.447738 0.00317627
13766 0.00204763 0.803919 0.622716 -0.447738 0.00317627
13767 0.0020466 0.803919 0.622716 -0.447738 0.00317627
13768 0.00204558 0.807382 0.624111 -0.445035 0.00265225
13769 0.00204456 0.803454 0.622464 -0.443582 0.00268958
13770 0.00204353 0.802645 0.620586 -0.445119 0.00227146
13771 0.00204251 0.808911 0.621516 -0.444128 0.00270333
13772 0.00204149 0.812322 0.622092 -0.443394 0.00285259
13773 0.00204047 0.812392 0.625848 -0.441688 0.00282153
13774 0.00203945 0.81483 0.621889 -0.44517 0.00260674
13775 0.00203843 0.81483 0.621889 -0.44517 0.00260674
13776 0.00203741 0.81483 0.621889 -0.44517 0.00260674
13777 0.00203639 0.808903 0.619912 -0.444575 0.002603
13778 0.00203537 0.807122 0.621275 -0.448054 0.00291025
13779 0.00203436 0.807122 0.621275 -0.448054 0.00291025
13780 0.00203334 0.807122 0.621275 -0.448054 0.00291025
13781 0.00203232 0.807122 0.621275 -0.448054 0.00291025
13782 0.00203131 0.807122 0.621275 -0.448054 0.00291025
13783 0.00203029 0.807122 0.621275 -0.448054 0.00291025
13784 0.00202928 0.807122 0.621275 -0.448054 0.00291025
13785 0.00202826 0.807122 0.621275 -0.448054 0.00291025
13786 0.00202725 0.807122 0.621275 -0.448054 0.00291025
13787 0.00202623 0.815365 0.620899 -0.448183 0.00219081
13788 0.00202522 0.815365 0.620899 -0.448183 0.00219081
13789 0.00202421 0.815365 0.620899 -0.448183 0.00219081
13790 0.0020232 0.823457 0.624048 -0.446105 0.00223729
13791 0.00202218 0.823457 0.624048 -0.446105 0.00223729
13792 0.00202117 0.823457 0.624048 -0.446105 0.00223729
13793 0.00202016 0.816568 0.623218 -0.444801 0.00242809
13794 0.00201915 0.816546 0.623614 -0.443856 0.00256608
13795 0.00201814 0.808925 0.626242 -0.442921 0.00276942
13796 0.00201713 0.799242 0.627263 -0.450432 0.00215258
13797 0.00201613 0.799242 0.627263 -0.450432 0.00215258
13798 0.00201512 0.799242 0.627263 -0.450432 0.00215258
13799 0.00201411 0.799242 0.627263 -0.450432 0.00215258
13800 0.0020131 0.799242 0.627263 -0.450432 0.00215258
13801 0.0020121 0.799242 0.627263 -0.450432 0.00215258
13802 0.00201109 0.799242 0.627263 -0.450432 0.00215258
13803 0.00201008 0.799242 0.627263 -0.450432 0.00215258
13804 0.00200908 0.799242 0.627263 -0.450432 0.00215258
13805 0.00200807 0.799242 0.627263 -0.450432 0.00215258
13806 0.00200707 0.799242 0.627263 -0.450432 0.00215258
13807 0.00200607 0.808317 0.630537 -0.442268 0.00329402
13808 0.00200506 0.804092 0.632438 -0.445236 0.00268698
13809 0.00200406 0.800486 0.63193 -0.44557 0.00222716
13810 0.00200306 0.797796 0.636918 -0.444273 0.00245593
13811 0.00200206 0.806822 0.632499 -0.442788 0.00279066
13812 0.00200106 0.8062 0.629089 -0.442721 0.00254393
13813 0.00200006 0.802318 0.626866 -0.44319 0.00311256
13814 0.00199906 0.805663 0.627393 -0.444867 0.00255845
13815 0.00199806 0.805663 0.627393 -0.444867 0.00255845
13816 0.00199706 0.798779 0.623025 -0.443333 0.00283166
13817 0.00199606 0.806483 0.623926 -0.444433 0.00220507
13818 0.00199506 0.796729 0.620604 -0.44118 0.00265283
13819 0.00199406 0.801367 0.6244 -0.446635 0.00228758
13820 0.00199307 0.799434 0.628689 -0.447972 0.0023099
13821 0.00199207 0.799434 0.628689 -0.447972 0.0023099
13822 0.00199107 0.789857 0.624844 -0.448713 0.00227967
13823 0.00199008 0.789857 0.624844 -0.448713 0.00227967
13824 0.00198908 0.787408 0.620931 -0.447306 0.0020596
13825 0.00198809 0.787408 0.620931 -0.447306 0.0020596
13826 0.00198709 0.787408 0.620931 -0.447306 0.0020596
13827 0.0019861 0.787408 0.620931 -0.447306 0.0020596
13828 0.00198511 0.792233 0.625366 -0.446264 0.00232098
13829 0.00198412 0.792233 0.625366 -0.446264 0.00232098
13830 0.00198312 0.785514 0.622309 -0.447784 0.00210841
13831 0.00198213 0.784705 0.621841 -0.44739 0.002203
13832 0.00198114 0.777054 0.617298 -0.444071 0.00265255
13833 0.00198015 0.773467 0.615042 -0.443924 0.00202604
13834 0.00197916 0.773467 0.615042 -0.443924 0.00202604
13835 0.00197817 0.781486 0.610315 -0.443273 0.00217057
13836 0.00197718 0.78892 0.614981 -0.443593 0.00234518
13837 0.00197619 0.783126 0.610377 -0.442978 0.00268322
13838 0.00197521 0.781095 0.6138 -0.44353 0.00219456
13839 0.00197422 0.78866 0.614036 -0.440595 0.00213409
13840 0.00197323 0.780511 0.610493 -0.441468 0.00281931
13841 0.00197224 0.787565 0.609626 -0.440304 0.00198465
13842 0.00197126 0.780391 0.604636 -0.446709 0.00200931
13843 0.00197027 0.780391 0.604636 -0.446709 0.00200931
13844 0.00196929 0.780391 0.604636 -0.446709 0.00200931
13845 0.0019683 0.780391 0.604636 -0.446709 0.00200931
13846 0.00196732 0.780391 0.604636 -0.446709 0.00200931
13847 0.00196633 0.780391 0.604636 -0.446709 0.00200931
13848 0.00196535 0.780391 0.604636 -0.446709 0.00200931
13849 0.00196437 0.780391 0.604636 -0.446709 0.00200931
13850 0.00196339 0.780391 0.604636 -0.446709 0.00200931
13851 0.0019624 0.780391 0.604636 -0.446709 0.00200931
13852 0.00196142 0.780391 0.604636 -0.446709 0.00200931
13853 0.00196044 0.780391 0.604636 -0.446709 0.00200931
13854 0.00195946 0.780391 0.604636 -0.446709 0.00200931
13855 0.00195848 0.780391 0.604636 -0.446709 0.00200931
13856 0.0019575 0.780391 0.604636 -0.446709 0.00200931
13857 0.00195652 0.780391 0.604636 -0.446709 0.00200931
13858 0.00195555 0.780391 0.604636 -0.446709 0.00200931
13859 0.00195457 0.780391 0.604636 -0.446709 0.00200931
13860 0.00195359 0.783584 0.602602 -0.446175 0.0018646
13861 0.00195261 0.783584 0.602602 -0.446175 0.0018646
13862 0.00195164 0.783584 0.602602 -0.446175 0.0018646
13863 0.00195066 0.783584 0.602602 -0.446175 0.0018646
13864 0.00194969 0.783584 0.602602 -0.446175 0.0018646
13865 0.00194871 0.783584 0.602602 -0.446175 0.0018646
13866 0.00194774 0.783584 0.602602 -0.446175 0.0018646
13867 0.00194676 0.792554 0.599728 -0.445517 0.00167186
13868 0.00194579 0.792554 0.599728 -0.445517 0.00167186
13869 0.00194482 0.792554 0.599728 -0.445517 0.00167186
13870 0.00194385 0.792554 0.599728 -0.445517 0.00167186
13871 0.00194287 0.792554 0.599728 -0.445517 0.00167186
13872 0.0019419 0.792554 0.599728 -0.445517 0.00167186
13873 0.00194093 0.782973 0.595161 -0.444599 0.0018495
13874 0.00193996 0.782973 0.595161 -0.444599 0.0018495
13875 0.00193899 0.782973 0.595161 -0.444599 0.0018495
13876 0.00193802 0.782973 0.595161 -0.444599 0.0018495
13877 0.00193705 0.782973 0.595161 -0.444599 0.0018495
13878 0.00193608 0.782973 0.595161 -0.444599 0.0018495
13879 0.00193512 0.782973 0.595161 -0.444599 0.0018495
13880 0.00193415 0.782973 0.595161 -0.444599 0.0018495
13881 0.00193318 0.786148 0.595609 -0.436918 0.00213404
13882 0.00193221 0.785321 0.597664 -0.443214 0.00232573
13883 0.00193125 0.785321 0.597664 -0.443214 0.00232573
13884 0.00193028 0.795206 0.598196 -0.444875 0.00195477
13885 0.00192932 0.785805 0.596239 -0.443504 0.00206167
13886 0.00192835 0.783061 0.599339 -0.439787 0.00178191
13887 0.00192739 0.789244 0.598646 -0.445749 0.0020147
13888 0.00192643 0.796028 0.598737 -0.442133 0.0023298
13889 0.00192546 0.803273 0.60103 -0.442699 0.00218815
13890 0.0019245 0.803273 0.60103 -0.442699 0.00218815
13891 0.00192354 0.811773 0.597721 -0.43932 0.00253611
13892 0.00192258 0.809473 0.596089 -0.441252 0.00281079
13893 0.00192161 0.809473 0.596089 -0.441252 0.00281079
13894 0.00192065 0.809473 0.596089 -0.441252 0.00281079
13895 0.00191969 0.809728 0.599447 -0.442369 0.00224137
13896 0.00191873 0.809011 0.595829 -0.443179 0.00207882
13897 0.00191777 0.809011 0.595829 -0.443179 0.00207882
13898 0.00191681 0.809011 0.595829 -0.443179 0.00207882
13899 0.00191586 0.809011 0.595829 -0.443179 0.00207882
13900 0.0019149 0.809011 0.595829 -0.443179 0.00207882
13901 0.00191394 0.809011 0.595829 -0.443179 0.00207882
13902 0.00191298 0.809011 0.595829 -0.443179 0.00207882
13903 0.00191203 0.80775 0.597768 -0.442755 0.00232106
13904 0.00191107 0.80775 0.597768 -0.442755 0.00232106
13905 0.00191012 0.80775 0.597768 -0.442755 0.00232106
13906 0.00190916 0.802992 0.601978 -0.443365 0.00323776
13907 0.00190821 0.802357 0.605214 -0.440934 0.00239783
13908 0.00190725 0.792741 0.606029 -0.44587 0.00242701
13909 0.0019063 0.792741 0.606029 -0.44587 0.00242701
13910 0.00190535 0.792741 0.606029 -0.44587 0.00242701
13911 0.00190439 0.792741 0.606029 -0.44587 0.00242701
13912 0.00190344 0.792741 0.606029 -0.44587 0.00242701
13913 0.00190249 0.788185 0.607788 -0.445536 0.00216177
13914 0.00190154 0.788185 0.607788 -0.445536 0.00216177
13915 0.00190059 0.78302 0.607205 -0.446849 0.0021486
13916 0.00189964 0.78302 0.607205 -0.446849 0.0021486
13917 0.00189869 0.78302 0.607205 -0.446849 0.0021486
13918 0.00189774 0.789732 0.604062 -0.441568 0.00264557
